Game Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
802490087,3,-0.49408677,-0.4994641,0.5005481,0.5058316
802490097,3,-0.49409488,-0.49946356,0.5005487,0.5058236
802490107,3,-0.49408942,-0.4994612,0.5005509,0.50582904
802490117,3,-0.4940883,-0.49946156,0.50055045,0.5058301
802490127,3,-0.494085,-0.49946216,0.5005498,0.5058333
802490137,3,-0.49409258,-0.49946573,0.50054646,0.5058259
802490147,3,-0.49409688,-0.49947062,0.5005417,0.50582147
802490157,3,-0.49409667,-0.49947238,0.5005399,0.50582165
802490167,3,-0.49409515,-0.4994737,0.5005387,0.5058232
802490177,3,-0.49409744,-0.49947396,0.5005383,0.50582093
802490187,3,-0.49409285,-0.49947974,0.5005327,0.5058254
802490197,3,-0.49409327,-0.49948245,0.50053,0.5058249
802490207,3,-0.49409935,-0.4994807,0.5005318,0.50581896
802490217,3,-0.4940965,-0.49948233,0.50053006,0.50582176
802490228,3,-0.49409842,-0.49947932,0.50053304,0.50581986
802490238,3,-0.4941085,-0.49947968,0.50053287,0.50580996
802490248,3,-0.49410388,-0.49947855,0.500534,0.50581455
802490258,3,-0.49410254,-0.49947762,0.50053483,0.50581586
802490268,3,-0.49410644,-0.49947643,0.500536,0.505812
802490277,3,-0.4941108,-0.49947485,0.5005376,0.5058077
802490287,3,-0.49410978,-0.49947962,0.500533,0.50580865
802490297,3,-0.49411273,-0.49947467,0.5005379,0.5058058
802490307,3,-0.49411517,-0.49947226,0.5005403,0.5058034
802490317,3,-0.4941152,-0.49947777,0.50053483,0.50580335
802490327,3,-0.4941183,-0.4994726,0.50054,0.5058003
802490337,3,-0.49411812,-0.4994692,0.50054336,0.50580055
802490347,3,-0.49411896,-0.4994724,0.50054014,0.50579965
802490357,3,-0.49411374,-0.49947244,0.50054014,0.50580484
802490367,3,-0.49411467,-0.4994775,0.5005351,0.5058038
802490377,3,-0.4941224,-0.49948043,0.50053227,0.5057962
802490387,3,-0.49412012,-0.49948773,0.5005252,0.5057984
802490397,3,-0.49412116,-0.49949256,0.50052017,0.50579727
802490407,3,-0.4941185,-0.4994961,0.5005168,0.50579983
802490417,3,-0.49411166,-0.49949682,0.500516,0.5058066
802490427,3,-0.4941101,-0.49949777,0.500515,0.5058081
802490437,3,-0.4941024,-0.49950725,0.50050557,0.5058157
802490447,3,-0.49410856,-0.49951616,0.5004969,0.5058094
802490457,3,-0.49411216,-0.49951622,0.5004969,0.5058059
802490467,3,-0.4941095,-0.4995165,0.50049657,0.50580853
802490477,3,-0.4941105,-0.4995119,0.50050104,0.5058076
802490487,3,-0.49411237,-0.49951297,0.5005002,0.50580573
802490497,3,-0.49411404,-0.49951142,0.5005016,0.5058041
802490507,3,-0.49410754,-0.4995187,0.5004944,0.50581044
802490517,3,-0.49410367,-0.49951947,0.5004936,0.50581425
802490527,3,-0.49409905,-0.49951857,0.50049436,0.50581884
802490537,3,-0.49411017,-0.4995248,0.5004884,0.5058078
802490547,3,-0.4941137,-0.49952957,0.50048363,0.5058042
802490557,3,-0.49411643,-0.49953058,0.50048286,0.50580156
802490567,3,-0.4941191,-0.49952686,0.50048643,0.50579894
802490577,3,-0.49411887,-0.4995307,0.5004827,0.5057991
802490587,3,-0.49411827,-0.49952355,0.50048965,0.5057998
802490597,3,-0.49411055,-0.4995165,0.5004966,0.50580746
802490607,3,-0.49411505,-0.49951884,0.5004943,0.505803
802490617,3,-0.4941152,-0.49951714,0.500496,0.50580287
802490627,3,-0.49410704,-0.49951532,0.5004978,0.505811
802490637,3,-0.49410352,-0.49951333,0.5004997,0.5058145
802490647,3,-0.49409774,-0.49950945,0.5005034,0.5058202
802490657,3,-0.49409983,-0.49951428,0.5004987,0.5058181
802490667,3,-0.4940974,-0.4995228,0.5004901,0.5058204
802490677,3,-0.494096,-0.49952966,0.5004835,0.5058217
802490687,3,-0.49409688,-0.49953625,0.50047684,0.50582075
802490697,3,-0.49409175,-0.4995378,0.50047535,0.5058258
802490707,3,-0.49410093,-0.4995386,0.5004746,0.50581676
802490717,3,-0.49410498,-0.49953938,0.500474,0.50581276
802490727,3,-0.4941026,-0.49954066,0.50047266,0.505815
802490737,3,-0.49410522,-0.49954107,0.5004723,0.50581247
802490747,3,-0.4941019,-0.49954402,0.5004693,0.50581574
802490757,3,-0.49410397,-0.4995399,0.50047344,0.5058137
802490767,3,-0.49410164,-0.49954155,0.5004718,0.505816
802490777,3,-0.4941017,-0.49954167,0.50047165,0.5058159
802490787,3,-0.49409816,-0.49953738,0.5004759,0.5058195
802490797,3,-0.4940968,-0.4995378,0.5004754,0.5058208
802490807,3,-0.49409682,-0.4995357,0.50047743,0.5058208
802490817,3,-0.49409777,-0.4995349,0.5004784,0.5058199
802490827,3,-0.49409157,-0.49953377,0.5004793,0.50582606
802490837,3,-0.4940883,-0.49953485,0.50047815,0.5058293
802490847,3,-0.49408656,-0.49953592,0.5004772,0.505831
802490857,3,-0.49408612,-0.499532,0.500481,0.5058314
802490867,3,-0.4940809,-0.4995331,0.50048,0.5058366
802490877,3,-0.49408028,-0.49953562,0.50047743,0.5058372
802490887,3,-0.4940836,-0.49953333,0.5004797,0.5058339
802490897,3,-0.49408627,-0.49953562,0.5004774,0.50583124
802490907,3,-0.49408397,-0.49953327,0.5004797,0.50583357
802490917,3,-0.4940863,-0.49953339,0.5004796,0.50583124
802490927,3,-0.49408937,-0.49953026,0.5004828,0.50582826
802490937,3,-0.4940835,-0.49953654,0.5004766,0.505834
802490948,3,-0.49408492,-0.49952948,0.5004835,0.5058327
802490958,3,-0.49408263,-0.49952376,0.50048906,0.505835
802490968,3,-0.49408534,-0.4995141,0.5004986,0.50583243
802490978,3,-0.49408308,-0.49951723,0.50049555,0.50583464
802490987,3,-0.49408036,-0.4995088,0.50050384,0.5058374
802490997,3,-0.49407434,-0.4995101,0.50050247,0.50584334
802491008,3,-0.49407783,-0.49951005,0.50050265,0.50583994
802491018,3,-0.4940728,-0.49950606,0.50050646,0.50584495
802491028,3,-0.4940684,-0.4994987,0.5005138,0.5058493
802491038,3,-0.4940659,-0.4995064,0.50050604,0.5058517
802491048,3,-0.4940566,-0.499506,0.50050634,0.5058609
802491058,3,-0.49405274,-0.49950835,0.50050396,0.5058647
802491068,3,-0.49405083,-0.4995122,0.5005002,0.5058665
802491078,3,-0.49404475,-0.4995115,0.5005007,0.50587255
802491088,3,-0.49403515,-0.4995137,0.5004985,0.505882
802491098,3,-0.49403128,-0.49951026,0.5005019,0.5058859
802491108,3,-0.49402878,-0.4995045,0.50050753,0.5058884
802491118,3,-0.49403065,-0.4995035,0.50050855,0.50588655
802491128,3,-0.49402377,-0.49949372,0.5005182,0.5058935
802491138,3,-0.49402067,-0.49948642,0.5005252,0.5058966
802491148,3,-0.49402186,-0.4994807,0.5005309,0.5058955
802491158,3,-0.49401668,-0.49947983,0.50053173,0.5059006
802491168,3,-0.49401274,-0.4994799,0.5005316,0.50590456
802491178,3,-0.49400818,-0.49948055,0.50053084,0.505909
802491188,3,-0.49400854,-0.49948,0.50053144,0.50590867
802491198,3,-0.49401018,-0.49947435,0.5005369,0.5059071
802491208,3,-0.49400556,-0.49947318,0.5005381,0.5059117
802491218,3,-0.49399745,-0.49946854,0.50054246,0.50591975
802491228,3,-0.49400023,-0.499465,0.50054616,0.5059171
802491238,3,-0.4939982,-0.49946553,0.5005456,0.5059191
802491248,3,-0.493996,-0.49946737,0.5005437,0.50592124
802491258,3,-0.49398813,-0.49946803,0.50054294,0.505929
802491269,3,-0.49399263,-0.49946347,0.5005475,0.5059246
802491279,3,-0.49399114,-0.49945882,0.500552,0.50592613
802491289,3,-0.49398592,-0.4994487,0.50056213,0.5059314
802491299,3,-0.49399397,-0.49944434,0.5005664,0.5059235
802491309,3,-0.4939867,-0.49944857,0.50056213,0.5059306
802491319,3,-0.49398482,-0.49944174,0.50056887,0.50593257
802491329,3,-0.49398676,-0.4994381,0.5005725,0.50593066
802491339,3,-0.4939804,-0.49943635,0.5005741,0.505937
802491349,3,-0.49397817,-0.49943697,0.50057346,0.5059392
802491359,3,-0.49397156,-0.49943122,0.50057906,0.50594574
802491369,3,-0.49397427,-0.4994322,0.50057817,0.50594306
802491379,3,-0.49397093,-0.4994325,0.5005778,0.50594634
802491389,3,-0.49396813,-0.49942628,0.5005839,0.5059492
802491399,3,-0.49396497,-0.4994261,0.50058407,0.50595236
802491409,3,-0.4939616,-0.49942693,0.50058323,0.50595564
802491419,3,-0.49396002,-0.49942428,0.50058573,0.50595725
802491429,3,-0.49396065,-0.4994203,0.5005897,0.50595665
802491439,3,-0.4939573,-0.49942034,0.5005898,0.50596
802491450,3,-0.49395323,-0.4994114,0.5005985,0.5059641
802491460,3,-0.4939477,-0.49940768,0.500602,0.5059696
802491470,3,-0.4939482,-0.49940968,0.50060004,0.50596905
802491480,3,-0.4939403,-0.49940658,0.5006031,0.5059769
802491490,3,-0.49393973,-0.4994004,0.50060916,0.5059776
802491500,3,-0.49393776,-0.49939957,0.5006099,0.50597954
802491510,3,-0.493936,-0.49939287,0.50061655,0.5059813
802491520,3,-0.4939266,-0.49939564,0.50061375,0.50599056
802491530,3,-0.49392524,-0.49939203,0.50061715,0.50599194
802491540,3,-0.49391323,-0.49939206,0.5006171,0.5060038
802491550,3,-0.49391186,-0.49937817,0.50063074,0.50600535
802491560,3,-0.49390766,-0.4993751,0.5006337,0.5060095
802491570,3,-0.49390405,-0.49937493,0.50063384,0.5060131
802491580,3,-0.49390376,-0.49937493,0.5006339,0.5060134
802491590,3,-0.4939019,-0.49936804,0.5006407,0.5060153
802491600,3,-0.49390337,-0.49937117,0.5006375,0.50601375
802491610,3,-0.4938973,-0.49936575,0.5006428,0.50601983
802491620,3,-0.49389666,-0.49936152,0.50064707,0.50602055
802491630,3,-0.49389476,-0.499355,0.5006535,0.50602245
802491641,3,-0.49389544,-0.4993489,0.50065935,0.50602186
802491651,3,-0.4938972,-0.49934036,0.50066787,0.50602025
802491661,3,-0.49389872,-0.49933884,0.5006694,0.50601876
802491671,3,-0.49389812,-0.49934047,0.5006677,0.5060193
802491681,3,-0.49388838,-0.49933374,0.5006743,0.506029
802491691,3,-0.4938885,-0.4993398,0.5006683,0.50602883
802491701,3,-0.49388614,-0.49933672,0.5006713,0.5060312
802491711,3,-0.4938758,-0.499337,0.50067097,0.5060414
802491721,3,-0.4938729,-0.49934188,0.5006661,0.5060442
802491731,3,-0.49387094,-0.49933928,0.5006685,0.5060462
802491741,3,-0.49386188,-0.49934155,0.5006664,0.50605506
802491751,3,-0.4938595,-0.4993407,0.50066704,0.50605744
802491761,3,-0.49385685,-0.49934626,0.50066155,0.50606
802491770,3,-0.49385193,-0.49934536,0.5006623,0.50606483
802491780,3,-0.49384716,-0.4993448,0.50066286,0.5060696
802491790,3,-0.49384493,-0.49933913,0.5006686,0.50607187
802491800,3,-0.49384415,-0.49934068,0.5006669,0.5060726
802491811,3,-0.49384308,-0.49933785,0.5006697,0.5060737
802491821,3,-0.49384135,-0.4993372,0.5006704,0.50607544
802491831,3,-0.49383935,-0.4993372,0.5006704,0.5060774
802491841,3,-0.4938309,-0.49933487,0.50067246,0.50608575
802491851,3,-0.4938278,-0.49933022,0.50067717,0.50608885
802491861,3,-0.49382174,-0.4993179,0.5006891,0.506095
802491872,3,-0.49382403,-0.49931732,0.5006898,0.5060927
802491881,3,-0.4938217,-0.4993119,0.50069505,0.50609505
802491891,3,-0.4938237,-0.49931097,0.500696,0.5060931
802491901,3,-0.49381796,-0.4993049,0.5007019,0.50609887
802491912,3,-0.49381807,-0.49930385,0.5007029,0.50609875
802491922,3,-0.49381998,-0.49930096,0.5007059,0.5060969
802491932,3,-0.49381885,-0.49929255,0.5007142,0.50609815
802491942,3,-0.49381024,-0.49928907,0.5007174,0.5061067
802491952,3,-0.49380618,-0.4992876,0.5007188,0.50611067
802491962,3,-0.4938029,-0.4992792,0.50072706,0.506114
802491972,3,-0.49379826,-0.49928108,0.50072515,0.5061186
802491982,3,-0.49379647,-0.49928257,0.50072366,0.5061203
802491992,3,-0.49379215,-0.49928114,0.5007249,0.50612456
802492002,3,-0.4937888,-0.49927786,0.50072825,0.5061279
802492013,3,-0.49378863,-0.4992814,0.5007248,0.5061281
802492023,3,-0.4937699,-0.49927807,0.50072783,0.5061466
802492033,3,-0.49377227,-0.49927434,0.50073147,0.5061443
802492043,3,-0.4937721,-0.49926588,0.5007399,0.5061446
802492053,3,-0.4937798,-0.49926016,0.50074553,0.506137
802492064,3,-0.4937799,-0.4992588,0.50074685,0.50613695
802492074,3,-0.49378207,-0.49925795,0.5007477,0.5061348
802492084,3,-0.4937832,-0.49925932,0.50074637,0.5061337
802492094,3,-0.4937797,-0.49925727,0.50074834,0.5061372
802492104,3,-0.4937761,-0.49926126,0.50074446,0.50614065
802492114,3,-0.49377355,-0.49925473,0.5007509,0.5061433
802492124,3,-0.49377015,-0.49925599,0.50074947,0.5061466
802492134,3,-0.49376595,-0.49925533,0.5007501,0.5061508
802492144,3,-0.49375907,-0.49925664,0.5007487,0.5061575
802492154,3,-0.4937578,-0.49925265,0.5007526,0.5061588
802492164,3,-0.49375427,-0.49924716,0.500758,0.50616235
802492174,3,-0.493755,-0.4992451,0.5007601,0.50616163
802492184,3,-0.49374884,-0.499244,0.50076103,0.5061677
802492194,3,-0.4937485,-0.49923465,0.50077033,0.50616825
802492204,3,-0.4937495,-0.4992274,0.50077754,0.5061673
802492214,3,-0.4937446,-0.49922988,0.500775,0.50617206
802492224,3,-0.49374405,-0.49922848,0.50077635,0.50617266
802492234,3,-0.493743,-0.49922752,0.50077736,0.50617373
802492244,3,-0.49374348,-0.49922505,0.50077975,0.50617325
802492254,3,-0.49374765,-0.49922088,0.500784,0.5061692
802492265,3,-0.49375167,-0.49921674,0.500788,0.50616527
802492275,3,-0.49375135,-0.4992139,0.50079083,0.5061656
802492285,3,-0.49374503,-0.49921915,0.5007856,0.5061718
802492295,3,-0.49373743,-0.49920887,0.50079566,0.5061794
802492305,3,-0.49374318,-0.4992038,0.50080067,0.5061738
802492315,3,-0.49374524,-0.4991935,0.50081086,0.5061719
802492325,3,-0.4937381,-0.49918956,0.50081474,0.506179
802492335,3,-0.4937327,-0.4991838,0.5008203,0.5061844
802492345,3,-0.49373063,-0.49917927,0.5008248,0.5061865
802492355,3,-0.49373227,-0.49918333,0.5008208,0.5061848
802492365,3,-0.4937358,-0.4991796,0.50082445,0.50618136
802492375,3,-0.49373358,-0.49917802,0.5008259,0.50618356
802492385,3,-0.49372986,-0.49917766,0.5008262,0.5061872
802492395,3,-0.49372515,-0.49917603,0.50082785,0.5061919
802492405,3,-0.4937242,-0.4991853,0.50081867,0.50619274
802492415,3,-0.4937236,-0.49917862,0.5008252,0.5061934
802492426,3,-0.49371636,-0.49917457,0.5008291,0.5062006
802492436,3,-0.49371848,-0.49917394,0.5008299,0.5061985
802492446,3,-0.49371618,-0.49916545,0.50083816,0.50620085
802492456,3,-0.49371716,-0.49916205,0.50084156,0.50619996
802492466,3,-0.49371564,-0.49916103,0.5008425,0.50620145
802492476,3,-0.49371198,-0.49915656,0.5008468,0.50620514
802492486,3,-0.4937079,-0.4991527,0.5008506,0.5062092
802492496,3,-0.4937122,-0.4991495,0.5008537,0.50620496
802492506,3,-0.49371234,-0.49915126,0.5008521,0.50620484
802492516,3,-0.49370903,-0.49915093,0.5008524,0.5062081
802492526,3,-0.4937028,-0.49914303,0.50086015,0.5062143
802492536,3,-0.49369854,-0.49913546,0.5008675,0.5062186
802492546,3,-0.49369437,-0.49913558,0.50086725,0.5062227
802492556,3,-0.49369588,-0.49913388,0.5008691,0.5062213
802492566,3,-0.49369472,-0.49912834,0.50087446,0.5062225
802492576,3,-0.49368992,-0.4991323,0.5008706,0.5062272
802492586,3,-0.49368578,-0.49912646,0.5008761,0.5062313
802492596,3,-0.49368188,-0.49912173,0.50088084,0.50623524
802492607,3,-0.49368504,-0.49912176,0.5008808,0.5062321
802492617,3,-0.4936801,-0.49911955,0.50088286,0.506237
802492627,3,-0.49367532,-0.49911335,0.50088906,0.5062418
802492637,3,-0.49367118,-0.4991085,0.5008938,0.5062459
802492647,3,-0.49366507,-0.49910843,0.5008938,0.50625193
802492657,3,-0.49366632,-0.49911296,0.5008892,0.5062507
802492667,3,-0.49366412,-0.49910673,0.50089544,0.50625294
802492677,3,-0.4936682,-0.4991045,0.5008977,0.5062489
802492687,3,-0.49366638,-0.49910837,0.5008939,0.5062507
802492697,3,-0.49366537,-0.49910554,0.5008966,0.5062517
802492707,3,-0.49366146,-0.49910304,0.5008991,0.50625557
802492717,3,-0.49365342,-0.49910653,0.5008955,0.5062635
802492727,3,-0.4936479,-0.49909845,0.5009033,0.506269
802492737,3,-0.49364448,-0.49909452,0.5009072,0.50627244
802492747,3,-0.493644,-0.49909034,0.5009115,0.506273
802492757,3,-0.49364346,-0.49909306,0.50090873,0.50627345
802492767,3,-0.49363747,-0.4990937,0.500908,0.50627935
802492777,3,-0.49363762,-0.4990927,0.5009089,0.50627923
802492787,3,-0.4936366,-0.49908304,0.5009184,0.5062803
802492797,3,-0.49363405,-0.49908054,0.50092095,0.50628287
802492807,3,-0.49363297,-0.49908236,0.50091904,0.50628394
802492817,3,-0.49363422,-0.49907658,0.50092477,0.50628275
802492827,3,-0.4936323,-0.49908128,0.5009201,0.5062846
802492837,3,-0.4936199,-0.49908385,0.5009175,0.5062968
802492847,3,-0.49361002,-0.4990858,0.50091535,0.50630647
802492857,3,-0.49360913,-0.499082,0.500919,0.5063074
802492867,3,-0.49359933,-0.49907565,0.5009254,0.5063172
802492877,3,-0.49359587,-0.4990776,0.5009233,0.50632054
802492887,3,-0.4935942,-0.4990736,0.5009273,0.5063222
802492897,3,-0.4935953,-0.49906406,0.50093657,0.5063213
802492907,3,-0.4935884,-0.49906272,0.5009379,0.5063281
802492917,3,-0.49359003,-0.49906138,0.5009393,0.5063265
802492927,3,-0.49358693,-0.4990592,0.50094146,0.5063296
802492937,3,-0.49358523,-0.49906024,0.5009403,0.50633126
802492947,3,-0.49358582,-0.49905536,0.50094515,0.5063307
802492957,3,-0.4935804,-0.49904597,0.50095433,0.5063362
802492968,3,-0.49357474,-0.49904802,0.5009521,0.50634176
802492978,3,-0.49357048,-0.49904275,0.50095725,0.506346
802492988,3,-0.49356607,-0.49904385,0.5009561,0.50635034
802492998,3,-0.49356538,-0.49904174,0.50095826,0.506351
802493008,3,-0.49357218,-0.49903575,0.5009642,0.5063444
802493018,3,-0.49357066,-0.4990345,0.5009655,0.5063459
802493028,3,-0.49356347,-0.49903715,0.50096285,0.50635296
802493039,3,-0.49356902,-0.49903587,0.50096405,0.50634754
802493049,3,-0.49356332,-0.4990357,0.5009642,0.50635314
802493059,3,-0.4935693,-0.49902797,0.50097185,0.5063473
802493068,3,-0.49357492,-0.49902537,0.5009746,0.5063418
802493078,3,-0.4935733,-0.49902356,0.50097626,0.5063434
802493088,3,-0.49356577,-0.49901804,0.5009816,0.5063509
802493098,3,-0.49356586,-0.4990157,0.50098383,0.5063508
802493108,3,-0.4935656,-0.4990192,0.50098044,0.50635105
802493118,3,-0.49356157,-0.49900767,0.5009918,0.5063552
802493129,3,-0.49355868,-0.4990131,0.50098646,0.50635797
802493139,3,-0.49355853,-0.49901998,0.5009797,0.506358
802493149,3,-0.49356312,-0.49902016,0.5009795,0.5063535
802493160,3,-0.4935676,-0.49902079,0.5009789,0.5063491
802493170,3,-0.4935613,-0.4990165,0.5009831,0.50635535
802493180,3,-0.49356005,-0.49901357,0.500986,0.5063566
802493190,3,-0.49355268,-0.4990178,0.5009817,0.5063638
802493200,3,-0.49354246,-0.49901408,0.5009853,0.50637394
802493210,3,-0.49353862,-0.49901274,0.5009866,0.50637776
802493220,3,-0.49353477,-0.4990119,0.5009874,0.5063816
802493230,3,-0.4935364,-0.49900678,0.5009924,0.50637996
802493241,3,-0.49353334,-0.49900448,0.50099456,0.50638306
802493251,3,-0.4935266,-0.49899885,0.5010001,0.50638974
802493261,3,-0.4935259,-0.49899185,0.50100696,0.5063905
802493271,3,-0.4935237,-0.49899364,0.50100523,0.50639266
802493281,3,-0.4935172,-0.49899635,0.50100243,0.50639904
802493291,3,-0.49350768,-0.49898937,0.50100935,0.5064085
802493302,3,-0.49350467,-0.49899495,0.5010037,0.50641143
802493312,3,-0.4934994,-0.49898803,0.50101036,0.5064167
802493322,3,-0.49350208,-0.49898836,0.50101006,0.506414
802493332,3,-0.49350134,-0.49898726,0.5010112,0.5064148
802493342,3,-0.4934967,-0.49898508,0.5010133,0.5064194
802493352,3,-0.49349636,-0.49898446,0.5010138,0.5064197
802493362,3,-0.4934911,-0.4989832,0.50101507,0.5064249
802493372,3,-0.49348956,-0.49897733,0.5010208,0.5064265
802493382,3,-0.49348783,-0.49897438,0.50102365,0.50642824
802493392,3,-0.49348357,-0.49897364,0.5010243,0.5064324
802493402,3,-0.4934818,-0.4989754,0.5010226,0.50643414
802493412,3,-0.49348205,-0.49897635,0.50102174,0.5064339
802493422,3,-0.493474,-0.4989852,0.50101286,0.5064417
802493432,3,-0.49346894,-0.49898574,0.5010123,0.5064468
802493442,3,-0.4934695,-0.4989904,0.5010078,0.5064461
802493452,3,-0.49346426,-0.49898893,0.5010092,0.5064513
802493462,3,-0.49346036,-0.4989891,0.50100887,0.5064552
802493472,3,-0.49345502,-0.49898463,0.5010132,0.5064605
802493482,3,-0.4934577,-0.49898317,0.5010147,0.5064578
802493492,3,-0.49345312,-0.4989761,0.50102156,0.50646245
802493502,3,-0.49345487,-0.49897805,0.50101984,0.5064607
802493512,3,-0.49345174,-0.49897495,0.5010227,0.5064638
802493522,3,-0.49344647,-0.49896935,0.5010283,0.5064691
802493532,3,-0.4934461,-0.49896818,0.5010294,0.5064694
802493542,3,-0.49344453,-0.49896383,0.5010337,0.50647104
802493552,3,-0.49344522,-0.4989657,0.5010318,0.5064704
802493562,3,-0.49343532,-0.49896175,0.50103563,0.50648016
802493572,3,-0.49343267,-0.4989598,0.50103754,0.5064828
802493582,3,-0.49342245,-0.49895683,0.50104034,0.5064929
802493592,3,-0.49341643,-0.4989506,0.5010464,0.5064989
802493602,3,-0.49341238,-0.498946,0.5010507,0.5065029
802493612,3,-0.49340534,-0.4989492,0.50104755,0.50650984
802493622,3,-0.49339956,-0.4989488,0.50104785,0.5065155
802493632,3,-0.4933897,-0.49895212,0.5010445,0.5065252
802493642,3,-0.4933942,-0.4989458,0.50105083,0.50652087
802493652,3,-0.49339068,-0.498941,0.5010555,0.5065244
802493662,3,-0.4933873,-0.49894494,0.50105155,0.50652766
802493672,3,-0.49338126,-0.49894467,0.5010517,0.50653356
802493682,3,-0.49337313,-0.4989408,0.5010555,0.50654167
802493692,3,-0.4933749,-0.4989411,0.5010552,0.50653994
802493702,3,-0.49337155,-0.49893627,0.50105995,0.5065433
802493712,3,-0.49337184,-0.49893034,0.5010658,0.50654304
802493722,3,-0.4933702,-0.4989377,0.5010586,0.5065446
